phs_net_dischar,phs_dischar,phs_char,phs_net_char,bat_net_dischar,bat_dischar,bat_char,bat_net_char,coal,gas,bio,nuclear,upv,dpv,onshore,offshore,hydro,trans_in,trans_out,trans_net_in,trans_net_out,dem,Solar PV,Wind,Demand,Coal,Gas,Biomass,Nuclear,Hydropower,Storage Discharge,Storage Charge,area_sum,dem_charge
3.7919318182303563,4.246963636418001,3.5904727096273725,3.1955207115683613,15.7759735738707,16.249252781086824,15.300376920290985,14.841365612682253,0.6659978325657573,3.9588072888748522,3.2762586601824477,31.21754683127453,36.45648753707632,15.614662087199227,44.60692501946567,5.546036252417892,21.247563802754428,70.01774694427586,72.07713450684793,34.961014437004636,37.02040199957671,158.28001999999998,52.07114962427555,50.15296127188356,158.28001999999998,0.6659978325657573,3.9588072888748522,3.2762586601824477,31.21754683127453,21.247563802754428,19.567905392101057,18.890849629918357,182.15819070391217,177.17086962991834
2.96793016284355,3.3240817823847757,3.7103510670278004,3.3022124496547427,13.424520298658521,13.827255907618273,14.516856630249245,14.081350931341769,0.2060878266118764,4.076740477689196,3.344771945517479,30.802553291295602,34.73130393332831,13.96574560215333,49.98332363712299,8.119513543782654,19.92784568444392,77.04693871702865,79.34231924151008,36.172000118563055,38.46738064304447,160.28128999999998,48.69704953548164,58.10283718090565,160.28128999999998,0.2060878266118764,4.076740477689196,3.344771945517479,30.802553291295602,19.92784568444392,16.392450461502072,18.227207697277045,181.55033640344743,178.50849769727702
3.814015982370596,4.271697900255069,4.124297425259508,3.670624708480962,15.71076196694633,16.18208482595472,16.719926679122185,16.21832887874852,0.1569471146323964,3.227124120050387,2.8070883248586886,29.43799684902371,36.650461837479504,15.684644612164327,52.51253743504244,8.636267191662556,17.783049327790494,75.9274669342656,78.17123740597152,36.65214421881874,38.89591469052467,160.83843999999996,52.33510644964383,61.148804626704994,160.83843999999996,0.1569471146323964,3.227124120050387,2.8070883248586886,29.43799684902371,17.783049327790494,19.524777949316928,20.844224104381695,186.42089476202142,181.68266410438167
2.785130397596836,3.1193460453084563,3.8975047273134478,3.468779207308968,13.83354235052042,14.248548621036033,15.103860880631855,14.650745054212894,0.02748389252248893,2.3372714338884673,2.14968145304262,27.864346846821906,36.28002450159617,16.289281442578833,56.1964440879219,10.292656082334267,15.792281161838124,71.43012603183648,73.53327182399207,35.00195600835448,37.10510180051008,157.31253999999998,52.569305944175,66.48910017025617,157.31253999999998,0.02748389252248893,2.3372714338884673,2.14968145304262,27.864346846821906,15.792281161838124,16.618672748117255,19.0013656079453,183.84814365066205,176.3139056079453
2.2340566688977135,2.502143469165439,4.778747064065721,4.253084887018493,12.186736006687761,12.552338086888394,15.126581970705958,14.672784511584778,0.07494978929281952,1.8318544490664612,2.385584418110539,27.911893118191003,35.35170215294061,15.002796617689876,61.36721192983131,8.281299401483045,16.21458610369604,71.48356045013755,73.63554081417861,35.0181633874951,37.170143751536145,152.92032999999998,50.354498770630485,69.64851133131435,152.92032999999998,0.07494978929281952,1.8318544490664612,2.385584418110539,27.911893118191003,16.21458610369604,14.420792675585474,19.90532903477168,182.84267065588716,172.82565903477166
3.8327969508785067,4.292732584983928,3.542281592836474,3.152630617624462,14.927545065717002,15.375371417688513,13.794591252802542,13.380753515218467,0.4909427145568998,3.280323561417979,2.9296264120276247,29.454289879589215,36.20225031400936,14.981730055892017,49.432959838337396,4.626875720480667,20.242108198162217,71.8178125991817,74.03533100396405,34.45993013055256,36.67744853533492,155.01516999999998,51.18398036990138,54.059835558818065,155.01516999999998,0.4909427145568998,3.280323561417979,2.9296264120276247,29.454289879589215,20.242108198162217,18.76034201659551,17.336872845639018,180.40144871106887,172.352042845639
2.032879966680974,2.276825562682691,2.4078269577720994,2.1429659924171682,15.598810821100356,16.06677514573337,16.555729254757285,16.05905737711457,0.6733744937670124,3.5601333029285342,3.2187270695827785,30.963967373193352,36.21868515870906,14.76112107402098,49.93907560920743,4.853544961607405,22.882389224204257,76.65846567045631,78.98350600261995,35.025424683940166,37.35046501610382,160.16755,50.979806232730034,54.79262057081483,160.16755,0.6733744937670124,3.5601333029285342,3.2187270695827785,30.963967373193352,22.882389224204257,17.63169078778133,18.963556212529383,184.70270905500215,179.13110621252937
1.4869798847400226,1.6654174709088247,1.7213031056251886,1.5319597640064178,15.46975537524537,15.933848036502734,16.80417381708951,16.300048602576826,0.5857934963210668,2.3805228933090268,2.9602774418534294,30.87959136089557,35.61653071691489,14.671675327680335,51.800834455608225,6.370409570331351,22.29157576738975,68.81214574776757,70.88253088351361,35.51751346470989,37.58789860045591,161.18547999999998,50.28820604459522,58.17124402593957,161.18547999999998,0.5857934963210668,2.3805228933090268,2.9602774418534294,30.87959136089557,22.29157576738975,16.95673525998539,18.5254769227147,184.51394629028903,179.7109569227147
2.7353373287816334,3.0635778082354306,4.020372578334746,3.5781315947179246,15.088481120065817,15.541135553667791,16.862029867947232,16.35616897190881,0.055112447551108695,3.2647054450988406,3.008213767877024,30.707592600040012,37.02177399512474,15.352784713376241,49.74798128961375,8.983169576798874,19.97091491346113,71.14401433551498,73.36334525305,33.99988601073903,36.21921692827406,161.78161,52.374558708500984,58.73115086641262,161.78161,0.055112447551108695,3.2647054450988406,3.008213767877024,30.707592600040012,19.97091491346113,17.82381844884745,20.88240244628198,185.93606719778919,182.66401244628196
3.2035585810105127,3.5879856107317742,3.2198427321815832,2.8656600316416094,15.129629233584888,15.583518110592435,15.1897180620222,14.734026520161535,0.0809232842573337,5.128815450363574,3.0096040844765697,30.83824591837107,35.500334211172934,15.442927701639634,44.85501343500659,11.364815833906555,19.558386131131236,67.618009295969,69.68356022734403,31.314979274747124,33.38053020612216,162.50335,50.94326191281257,56.21982926891315,162.50335,0.0809232842573337,5.128815450363574,3.0096040844765697,30.83824591837107,19.558386131131236,18.3331878145954,18.40956079420378,184.11225386492092,180.91291079420378
3.0910873802921195,3.4620178659271756,3.9260129025023964,3.494151483227133,15.528712615049587,15.994573993501076,16.22924842026768,15.74237096765965,0.023956400973562796,1.6160891359394378,2.900414241642997,30.774552329119242,35.63223055433775,16.07614847702684,45.328234559308314,12.490214946560812,18.818994985781146,74.38505646287686,76.60675274137847,34.21137515935546,36.43307143785709,158.80775999999997,51.70837903136459,57.818449505869125,158.80775999999997,0.023956400973562796,1.6160891359394378,2.900414241642997,30.774552329119242,18.818994985781146,18.619799995341705,20.15526132277008,182.28063562603182,178.96302132277006
2.947845502065605,3.301586962313478,3.8703687115088545,3.4446281532428813,13.869233498064322,14.285310503006253,15.16187404316471,14.707017821869767,0.022615811114902032,0.9048342298945912,2.856282876745496,31.378344079021637,35.18005420712778,14.217894663097898,44.674402501168004,10.919875843130729,19.274922425773664,74.37482971347615,76.59494186851013,35.86284078181192,38.0829529368459,153.70522,49.39794887022568,55.594278344298736,153.70522,0.022615811114902032,0.9048342298945912,2.856282876745496,31.378344079021637,19.274922425773664,16.81707900012993,19.032242754673565,176.24630563720464,172.73746275467357
2.530395307524603,2.8340427444275558,3.7056903089986246,3.2980643750087757,14.003435975010468,14.423539054260784,15.180374854175872,14.724963608550595,0.02322288935960054,1.6064409845453684,3.073082594112165,31.171407334840026,35.40334559424051,14.999982288394845,47.07616096400832,11.285219423592409,17.806220714227038,67.70093474419977,69.71189095293668,33.68176939320934,35.69272560194624,155.70704999999998,50.40332788263536,58.361380387600725,155.70704999999998,0.02322288935960054,1.6064409845453684,3.073082594112165,31.171407334840026,17.806220714227038,16.533831282535072,18.886065163174496,178.97891406985536,174.5931151631745
2.7890880315768736,3.1237785953660993,3.4776349959666812,3.095095146410347,13.7462852841221,14.158673842645763,14.696324832844965,14.255435087859613,0.02606839549816791,3.590247767040365,3.388350353823396,29.781356881215995,34.81963731792195,15.138525450090652,53.910381616917604,12.036276339601287,17.173061331927677,73.59129272643554,75.82762905838358,35.60473069035723,37.84106702230526,160.86094,49.958162768012606,65.9466579565189,160.86094,0.02606839549816791,3.590247767040365,3.388350353823396,29.781356881215995,17.173061331927677,16.535373315698973,18.173959828811647,186.3992787697361,179.03489982881163
2.443737760589081,2.736986291859771,3.5251022748349,3.1373410246030615,11.610446490167538,11.958759884872565,13.587811295278748,13.180176956420384,0.030325588017889534,4.556666167474589,3.253532279579851,29.798113064444024,34.246574063313176,15.460721140686712,55.775456538613845,11.407548637522417,17.22763609595935,74.61726759582633,76.89708687093639,36.38599736846462,38.66581664357466,161.03574,49.707295203999884,67.18300517613626,161.03574,0.030325588017889534,4.556666167474589,3.253532279579851,29.798113064444024,17.22763609595935,14.054184250756618,17.112913570113648,185.81075782636847,178.14865357011365
2.620497918572404,2.934957668801093,3.3973101700261297,3.0236060513232554,14.373189480134362,14.80438516453839,14.33395788462722,13.903939148088401,0.030746808992464948,4.949632246077129,3.505723666711524,30.014542480408487,34.62702150695482,15.374657724257352,51.836519512951135,9.752658026230785,19.252340033753363,75.91887131411191,78.21022207261524,36.1892437988491,38.480594557352426,162.3079,50.00167923121217,61.58917753918192,162.3079,0.030746808992464948,4.949632246077129,3.505723666711524,30.014542480408487,19.252340033753363,16.99368739870677,17.73126805465335,186.33752940504382,180.03916805465335
2.4243011647016846,2.7152173044658876,2.9282392670094057,2.6061329476383714,14.059074670065387,14.480846910167347,15.298339078253953,14.839388905906334,0.11210931371853726,3.8963267552638183,3.536290501069066,30.711579697999543,34.54707760017099,15.17253908389813,49.19259434912311,8.620608955059323,22.550773304404167,80.12754204802177,82.57382152146947,35.28660448726301,37.732883960710716,162.99951000000001,49.71961668406912,57.81320330418242,162.99951000000001,0.11210931371853726,3.8963267552638183,3.536290501069066,30.711579697999543,22.550773304404167,16.483375834767074,18.22657834526336,184.82327539547376,181.22608834526335
2.9598625664616756,3.315046074437077,3.0978407039311557,2.7570782264987286,13.57991411071894,13.987311534040511,13.99428573707318,13.574457164960986,0.2599857450589165,2.898636502800591,3.2919935390188075,30.857007397593875,33.984408100429995,14.262047306386442,50.30019413257823,6.343195356818229,22.09151277642,78.0239153061129,80.40221398874131,37.363847945726626,39.74214662835503,159.42693,48.24645540681644,56.643389489396455,159.42693,0.2599857450589165,2.898636502800591,3.2919935390188075,30.857007397593875,22.09151277642,16.539776677180615,17.092126441004336,180.8287575342857,176.51905644100432
2.206409894544306,2.4711790818896238,2.769402473514474,2.4647682014278813,12.335010893673717,12.705061220483929,13.59974052134945,13.191748305708963,0.07189980088032469,2.7809026921919773,3.1232712872205775,30.25718888417476,32.91738513877197,14.464653546289806,52.55875313067563,7.403305931873126,20.510270805035656,72.80733602969802,75.01608753223574,35.962564120113036,38.17131562265076,154.24495000000002,47.38203868506177,59.96205906254876,154.24495000000002,0.07189980088032469,2.7809026921919773,3.1232712872205775,30.25718888417476,20.510270805035656,14.541420788218023,16.369142994863925,178.62905200533186,170.61409299486394
2.4530198500057963,2.747382232006492,2.9823815923791774,2.6543196172174683,13.455378546097256,13.859039902480175,14.276965990761017,13.848657011038185,0.025199849072978165,3.7589042544322555,3.306597761012252,30.212304940474507,32.44793806864614,13.792403031299637,50.1408328969039,9.553998331843482,19.45295014159774,74.20439925119643,76.45590213522613,34.36695402591927,36.61845690994896,156.29703,46.24034109994578,59.69483122874739,156.29703,0.025199849072978165,3.7589042544322555,3.306597761012252,30.212304940474507,19.45295014159774,15.908398396103054,17.259347583140197,178.59952767138594,173.5563775831402
2.794390109609018,3.1297169227621007,2.9151914902684446,2.5945204263389154,12.984100489834232,13.373623504529258,13.372180992809188,12.97101556302491,0.026625939662115603,3.4929270739730636,3.2827493075867817,26.468534622715598,32.574101021569106,13.797037029242421,57.60888424976392,11.673987105616373,17.688856695404056,83.3622203794818,85.82579804271778,39.429162556973864,41.89274022020985,161.62167,46.371138050811524,69.2828713553803,161.62167,0.026625939662115603,3.4929270739730636,3.2827493075867817,26.468534622715598,17.688856695404056,15.778490599443248,16.287372483077633,182.3921936449767,177.90904248307763
2.853035512390474,3.19539977387733,3.9363037861582972,3.5033103696808845,12.061739696743473,12.423591887645777,14.282155189246495,13.853690533569102,0.026394988281274134,2.9726026015158693,2.5988706302605387,25.744616293111168,33.06069232566468,14.1716937315006,67.07188213085455,11.038261080727649,15.120471017771248,88.80443406672524,91.45427172161455,42.040829400613674,44.690667055502956,161.6238,47.232386057165286,78.1101432115822,161.6238,0.026394988281274134,2.9726026015158693,2.5988706302605387,25.744616293111168,15.120471017771248,14.914775209133946,18.218458975404793,186.72026000882153,179.84225897540477
1.5599325610057309,1.7471244683264184,3.570130611045199,3.1774162438302276,12.979225866412035,13.368602642404396,15.07539516137874,14.623133306537378,0.13956881188665887,2.877353790140646,2.5906182135600684,25.348919471313202,33.449791116786244,14.733425124691314,75.07068439217787,9.489665861332073,14.133396745392222,89.56555231783351,92.24737849797205,42.40856551887676,45.090391699015306,162.67592,48.18321624147755,84.56035025350994,162.67592,0.13956881188665887,2.877353790140646,2.5906182135600684,25.348919471313202,14.133396745392222,14.539158427417764,18.645525772423937,192.37258195469806,181.32144577242394
3.228069622405523,3.615437977094186,2.4279600940806136,2.160884483731747,14.60716293616891,15.045377824253977,13.636359167879776,13.227268392843383,0.10861636299856726,5.9043718291903495,3.0551879780206392,26.098988620250864,33.69158147362525,14.694756020386643,56.445501519377615,8.56905166399738,19.03537140576597,79.06150839031369,81.48510877168762,38.11172893099914,40.53532931237309,163.45060999999998,48.3863374940119,65.014553183375,163.45060999999998,0.10861636299856726,5.9043718291903495,3.0551879780206392,26.098988620250864,19.03537140576597,17.835232558574432,16.06431926196039,185.4386594321877,179.5149292619604
2.362662105365807,2.646181558009704,2.936841186826909,2.613788656275949,13.421937540654014,13.824595666873634,14.021379394137698,13.600738012313569,0.02976878535292333,6.388885461988936,2.992838669495803,25.950094416375535,33.28062355008457,15.138484535927592,56.40071999384808,8.158509052899099,17.388643325711875,78.1622703611905,80.59198056321178,37.8845809261646,40.31429112818588,160.01202999999998,48.419108086012166,64.55922904674718,160.01202999999998,0.02976878535292333,6.388885461988936,2.992838669495803,25.950094416375535,17.388643325711875,15.78459964601982,16.958220580964607,181.51316743770423,176.97025058096457
1.8096455100961912,2.0268029713077347,3.60245943770628,3.2061888995585894,11.746391845282618,12.098783600641097,14.505480549588947,14.070316133101278,0.02665923331034245,2.8833406671696786,2.8199385559403254,27.30587714460362,33.13633734291136,14.906509206463367,59.76327082883228,9.558707564602331,15.71669799813725,80.6861832936898,83.17202883445368,38.16630257621424,40.65214811697812,154.48872,48.04284654937473,69.3219783934346,154.48872,0.02665923331034245,2.8833406671696786,2.8199385559403254,27.30587714460362,15.71669799813725,13.55603735537881,18.10793998729523,179.67337589734936,172.59665998729523
2.399608931437484,2.6875620032099827,2.6842417629210846,2.3889751689997656,14.558869347661972,14.99563542809183,12.940469085410333,12.552255012848024,0.05863343131958052,3.7022748043062235,2.844213625340257,30.008608696815152,33.153117968407834,14.501918140743006,46.902697792711216,9.178143572620648,19.894523688677854,68.58374424210434,70.68253447336521,35.479126711756166,37.57791694301702,156.28560000000002,47.65503610915084,56.080841365331864,156.28560000000002,0.05863343131958052,3.7022748043062235,2.844213625340257,30.008608696815152,19.894523688677854,16.958478279099456,15.62471084833142,177.20261000004123,171.91031084833142
0.7277448839668152,0.8150742700428332,1.1370818384349821,1.0120028362071343,13.742340905683166,14.154611132853663,15.617051354199377,15.148539813573397,0.08603757566509498,4.7901414350788585,3.0443931473285195,31.247016001604518,32.46406050965381,13.692647271316778,52.71487445263055,9.591330537397207,21.38234065389615,63.49870253217514,65.39804369992824,34.67733872508739,36.57667989284049,161.71554,46.15670778097059,62.30620499002776,161.71554,0.08603757566509498,4.7901414350788585,3.0443931473285195,31.247016001604518,21.38234065389615,14.470085789649982,16.75413319263436,183.48292737422148,178.46967319263436
1.3274777550380312,1.4867750856425943,1.5900813593631606,1.415172409833213,14.811931919464723,15.25628987704866,15.975095062834018,15.495842210948997,0.09988931626494282,6.572609950428811,3.265275846222076,31.71328525415849,32.94264482144354,13.64964121461202,47.12974609757356,8.084517805826613,22.566309723617675,71.9458462394106,74.12492542871516,35.896393322235234,38.075472511539786,161.82793,46.592286036055555,55.21426390340018,161.82793,0.09988931626494282,6.572609950428811,3.265275846222076,31.71328525415849,22.566309723617675,16.139409674502755,17.56517642219718,182.16332970465047,179.39310642219718
1.7015487525667108,1.9057346028747164,0.6799704892723141,0.6051737354523595,15.357859923483051,15.818595721187545,15.402404528234474,14.940332392387441,0.09912185939151812,7.744122016814073,3.4425500761243297,31.695613203690364,32.44621111363846,13.608258542463519,44.89310274652719,8.430549175120003,23.02041176516172,66.50548495815677,68.4878714279449,35.242910790263736,37.22529726005185,163.13218,46.05446965610197,53.3236519216472,163.13218,0.09912185939151812,7.744122016814073,3.4425500761243297,31.695613203690364,23.02041176516172,17.059408676049763,16.082375017506788,182.43934917498092,179.2145550175068
0.5922034522039396,0.6632678664684122,2.6641951334643754,2.371133668783294,14.656367513019239,15.096058538409817,16.508134830554337,16.01289078563771,0.04546761120387024,5.233648451279085,3.196002955850667,31.501060778895148,33.75795067269593,14.782612765116514,52.373331576975026,9.748206557346812,21.512012262735123,66.95370118437208,68.93528828907482,34.662714270026065,36.644301374728805,164.4269,48.54056343781244,62.12153813432184,164.4269,0.04546761120387024,5.233648451279085,3.196002955850667,31.501060778895148,21.512012262735123,15.248570965223179,19.17232996401871,187.39886459732134,183.59922996401872
2.1957847214345994,2.459278888006752,2.0492491388732392,1.8238317335971834,15.55145435681842,16.017997987522975,16.291926300869473,15.803168511843394,0.040393367159535856,3.871470684065061,2.9620302512808783,31.59327181486114,34.134557880841236,15.363122380565276,47.23041947362778,9.72041964899669,21.067313013669228,69.7956806208683,71.886509880266,35.15047117793142,37.24130043732912,161.05906,49.4976802614065,56.95083912262447,161.05906,0.040393367159535856,3.871470684065061,2.9620302512808783,31.59327181486114,21.067313013669228,17.74723907825302,18.341175439742713,183.73023759331983,179.40023543974272
1.3238665582453173,1.4827305452347552,1.4582452726411108,1.2978382926505887,15.19482823943347,15.650673086616473,16.318969112329206,15.829400038959331,0.03929473256896729,2.3167102237310537,2.9314373410090897,31.49399463069306,32.695477732083816,13.955027583985272,50.348207337250464,7.749357704371666,20.283133013008708,71.19323717198075,73.28246724412712,36.037629166104026,38.12685923825037,155.86827,46.650505316069086,58.09756504162213,155.86827,0.03929473256896729,2.3167102237310537,2.9314373410090897,31.49399463069306,20.283133013008708,16.518694797678787,17.777214384970318,178.33133509638088,173.6454843849703
0.9905249580249182,1.1093879529879087,1.794661749821334,1.5972489573409872,14.329750876256318,14.759643402544006,16.1052151717408,15.62205871658858,0.03902284887205474,2.895259042992186,3.167987305085699,31.344136935035397,32.47826363604804,13.849642786289596,50.73319246246215,10.053101066324805,19.498308512501396,69.28662552782485,71.31367589051433,34.80409025316468,36.83114061585416,158.02032,46.327906422337634,60.786293528786956,158.02032,0.03902284887205474,2.895259042992186,3.167987305085699,31.344136935035397,19.498308512501396,15.320275834281237,17.899876921562132,179.37919042989256,175.92019692156214
1.5949216052105277,1.7863121978357912,0.939963124047327,0.8365671804021206,15.159880608309027,15.614677026558303,15.09346367891379,14.640659768546374,0.03993371416483627,4.177875874195824,3.28807226063094,31.731032987347913,31.781169056393708,14.256715230437644,48.16393682360204,10.65737983465332,21.13878362371092,70.42545569205735,72.49361408144406,35.64534205863522,37.71350044802195,163.19233,46.03788428683135,58.82131665825537,163.19233,0.03993371416483627,4.177875874195824,3.28807226063094,31.731032987347913,21.13878362371092,16.754802213519557,16.033426802961117,181.9897016186567,179.22575680296111
1.8277355676986353,2.047063835822471,2.830999608644472,2.5195896516935803,13.14139581605229,13.535637690533857,15.714289891647036,15.242861194897625,0.03463467395818581,3.575139919150419,3.25642086556231,28.90688305551335,31.861410286823467,14.051594934008069,64.16199980423681,8.906249469953332,14.972924853167974,84.40713454592195,86.97452615568989,41.19683987374301,43.76423148351094,162.95244,45.913005220831536,73.06824927419015,162.95244,0.03463467395818581,3.575139919150419,3.25642086556231,28.90688305551335,14.972924853167974,14.969131383750925,18.54528950029151,184.69638924612485,181.4977295002915
2.782836636522058,3.116777032904704,2.782197367050362,2.4761556566748237,15.288345575595676,15.746995942863547,14.858152721195184,14.412408139559329,0.43642013136221414,4.201750071078158,3.6433451084198745,29.330485375276105,32.18118212451109,14.257540103788047,58.437764851939534,6.852818241389522,18.272949806717744,75.5376061574459,77.83815838844426,37.8194143611628,40.11996659216117,164.31569,46.438722228299135,65.29058309332905,164.31569,0.43642013136221414,4.201750071078158,3.6433451084198745,29.330485375276105,18.272949806717744,18.071182212117733,17.640350088245544,185.68543802660002,181.95604008824554
2.525696124680898,2.8287796596426062,3.0457275377630597,2.7106975086091225,13.186909350984306,13.582516631513835,13.991635324250861,13.571886264523336,0.51673120509202,3.1052444643606645,3.229968830521533,29.05026080923174,31.227336995544842,14.1585618689735,66.41462695029676,7.05603327732536,16.98182625042884,81.06603056374595,83.47228963322945,40.98028214684056,43.386541216324055,165.34031,45.38589886451835,73.47066022762212,165.34031,0.51673120509202,3.1052444643606645,3.229968830521533,29.05026080923174,16.98182625042884,15.712605475665205,17.03736286201392,187.45319612744046,182.37767286201392
2.758603959621983,3.089636434776622,3.5620651400601977,3.1702379746535763,13.00068127096274,13.390701709091621,14.135999134454185,13.71191916042056,0.4993904533758382,2.6941981157547823,3.2760240171301644,27.79966073879554,31.074142982159014,13.556035727399944,66.33480662491503,7.310859200780928,14.594094220668813,85.36415517284095,87.90039555927905,41.12601979011307,43.66226017655116,161.6106,44.630178709558955,73.64566582569597,161.6106,0.4993904533758382,2.6941981157547823,3.2760240171301644,27.79966073879554,14.594094220668813,15.759285230584723,17.698064274514383,182.89849731156477,179.3086642745144
2.385290012669883,2.671524814190269,4.01044007292421,3.5692916649025452,12.746443069717431,13.128836361808958,14.053695770365703,13.632084897254732,0.1364711042233984,3.9368849912771364,2.8003679755779056,27.463462971803246,31.355778455879427,13.61926790770029,64.83403163846678,10.524807299841772,11.915155150758691,79.39313738848796,81.75656092596468,38.69424330568105,41.05766684315777,156.51939,44.97504636357972,75.35883893830855,156.51939,0.1364711042233984,3.9368849912771364,2.8003679755779056,27.463462971803246,11.915155150758691,15.131733082387314,18.064135843289915,181.717960577916,174.58352584328992
2.5067253154057965,2.807532353254492,3.1182152830246457,2.7752116018919346,14.721986220121137,15.163645806724771,15.70395741637869,15.232838693887333,0.03559561209104837,3.9460456100007986,3.2117810414122947,28.99959536812589,31.04917022417302,13.706481650633023,54.462258577343256,11.85909766350955,16.433064090599323,78.64975219480803,81.00475537350938,37.21978286831781,39.57478604701915,158.62043,44.75565187480604,66.32135624085281,158.62043,0.03559561209104837,3.9460456100007986,3.2117810414122947,28.99959536812589,16.433064090599323,17.228711535526934,18.82217269940334,180.93180137341514,177.44260269940332
2.8899014523661513,3.2366896266500897,2.667649222788148,2.3742078082814513,14.79837154692684,15.242322693334646,14.975656114614694,14.526386431176253,0.2154242165668392,3.073326737843416,3.4735511315365195,29.460320170626478,31.01346005451578,13.92177287606045,55.14306287453516,11.289666002064584,18.97321055404415,77.569177777801,79.8608871134476,36.81398336543816,39.10569270108478,163.86044,44.93523293057623,66.43272887659974,163.86044,0.2154242165668392,3.073326737843416,3.4735511315365195,29.460320170626478,18.97321055404415,17.688272999292995,17.643305337402843,184.25206761708637,181.50374533740285
2.199926739756213,2.4639179485269587,3.5228416989584517,3.1353291120730216,12.253946802375813,12.62156520644709,14.400074132666534,13.96807190868654,2.106587141359266,7.203969128259895,2.9944708133049023,26.67934040152756,30.983658244619928,13.780217618216726,69.36584608452941,7.483523865213832,13.372887349867277,88.3553067794577,91.00977500650843,42.65324654078684,45.30771476783755,163.86156,44.763875862836656,76.84936994974323,163.86156,2.106587141359266,7.203969128259895,2.9944708133049023,26.67934040152756,13.372887349867277,14.453873542132026,17.922915831624984,188.42437418903083,181.784475831625
2.9800954741500285,3.337706931048032,3.5774023360158393,3.1838880790540984,13.258231258031826,13.65597819577278,13.90486644126114,13.487720448023305,2.110267372409957,7.931060144442668,3.152360197505042,26.675192083150844,31.808138325824807,12.776702514173941,66.1570275867515,6.02305763096017,15.21516979481421,89.88343600107842,92.64344031331198,40.69011168439584,43.45011599662941,165.11950000000002,44.58484083999875,72.18008521771168,165.11950000000002,2.110267372409957,7.931060144442668,3.152360197505042,26.675192083150844,15.21516979481421,16.238326732181854,17.48226877727698,188.087302382215,182.601768777277
2.4306626234796584,2.722342138297218,3.3644084051282857,2.9943234805641743,12.81378218653211,13.198195652128074,14.47975553468939,14.045362868648708,1.5223368531251027,9.966771790524483,2.9769673036528213,26.98568378926217,32.075947791911226,13.926655945171664,57.59043307108027,12.41351832549996,15.688974331596967,78.55780940523778,80.95865343545937,37.04342757717622,39.44427160739781,166.07914,46.00260373708289,70.00395139658022,166.07914,1.5223368531251027,9.966771790524483,2.9769673036528213,26.98568378926217,15.688974331596967,15.244444810011768,17.844163939817673,188.3917340118364,183.92330393981766
2.4098174926354083,2.698995591751657,2.8662830680661657,2.5509919305788866,13.80329616515962,14.217395050114408,13.898078844102738,13.481136478779655,1.4796444103617556,10.912882305537929,2.7524358828468034,26.772058634281017,31.257187926479844,14.200495815785118,48.865754595021585,13.488302601633816,16.27762230446184,71.55351333159855,73.70376770139538,34.71914723191452,36.869401601711346,162.56747000000001,45.45768374226496,62.3540571966554,162.56747000000001,1.4796444103617556,10.912882305537929,2.7524358828468034,26.772058634281017,16.27762230446184,16.213113657795027,16.764361912168905,182.21949813420474,179.33183191216892
2.7304457268025706,3.058099214018878,2.4878293287031052,2.2141681025457634,13.16522576339356,13.560182536295365,13.1597654011203,12.764972439086689,1.4770679044588892,8.5397780487307,2.7947932663649935,26.36277980358296,30.991053942996146,13.495048875512204,53.97478639982828,11.93225597916148,14.421191671898228,76.69026268677648,78.94909608156962,36.811989876195234,39.07082327098836,157.6389,44.48610281850835,65.90704237898976,157.6389,1.4770679044588892,8.5397780487307,2.7947932663649935,26.36277980358296,14.421191671898228,15.89567149019613,15.647594729823405,179.88442738273,173.2864947298234
1.3303508394111778,1.4899929401405194,3.40210683574378,3.0278750838119635,11.984326907292667,12.343856714511446,15.206067503400073,14.749885478298067,1.477278193010087,8.991568042039153,2.8358802697680074,26.102864063478908,30.663693953689567,12.803132441232277,64.41530410336277,12.109122124829575,10.124373721180726,83.5241654205201,86.04360215752216,42.017748745778356,44.53718548278039,159.4959,43.466826394921846,76.52442622819234,159.4959,1.477278193010087,8.991568042039153,2.8358802697680074,26.102864063478908,10.124373721180726,13.314677746703845,18.60817433914385,182.83789465929493,178.10407433914384
2.332643055899982,2.6125602226079803,2.7837902928625846,2.4775733606476997,14.174582173699662,14.599819638910649,13.809094127859577,13.39482130402379,1.5091009808023608,10.631769109002134,3.351469357096177,28.258655682357425,29.641874024922785,12.911758475854134,54.02860042451346,10.766416526689842,16.55426890961734,76.36752287914608,78.6468964414028,36.56427530716938,38.84364886942609,164.43424,42.55363250077692,64.79501695120331,164.43424,1.5091009808023608,10.631769109002134,3.351469357096177,28.258655682357425,16.55426890961734,16.507225229599644,16.592884420722164,184.16113872045528,181.02712442072217
2.8215354220267157,3.1601196726699214,2.4512784338209084,2.1816378061006074,12.903108205564955,13.290201451731905,13.833359489882785,13.418358705186302,1.6968755042310701,9.719292189241237,3.57017820518548,29.286299697298706,29.473185190911895,12.418001073243783,54.608534256674005,9.613129384514593,17.118645168393993,72.139699754937,74.2554355182829,35.8880710774738,38.003806840819685,164.39845,41.89118626415568,64.22166364118861,164.39845,1.6968755042310701,9.719292189241237,3.57017820518548,29.286299697298706,17.118645168393993,15.72464362759167,16.28463792370369,183.22878429728644,180.68308792370368
